DATASET = ORTEC Test Set
NAME = Instance 09

DAY = 1
1	R	0	231	0
2	R	0	420	0
3	R	0	434	0
4	R	0	590	0
5	R	0	78	0
6	R	0	213	0
7	R	0	251	0
8	R	0	340	0
9	R	0	535	0
10	R	0	80	0

DAY = 2
1	R	0	88	0
2	R	0	402	0
3	R	0	752	0
4	R	0	862	0
5	R	0	517	0
6	R	0	532	0
7	R	0	748	0
8	R	0	637	0
9	R	0	638	0
10	R	0	385	0
11	R	0	373	0
12	R	0	755	0
13	R	0	-590	0
14	R	0	643	0
15	R	0	-535	0
16	R	0	786	0
17	R	0	952	0
18	R	0	44	0
19	R	0	83	0
20	R	0	300	0
21	R	0	895	0
22	R	0	-420	0
23	R	0	96	0
24	R	0	169	0
25	R	0	184	0
26	R	0	266	0
27	R	0	663	0

DAY = 3
1	R	0	522	0
2	R	0	-663	0
3	R	0	192	0
4	R	0	-862	0
5	R	0	-638	0
6	R	0	283	0
7	R	0	-748	0
8	R	0	168	0
9	R	0	442	0
10	R	0	356	0
11	R	0	415	0
12	R	0	-637	0
13	R	0	475	0
14	R	0	585	0
15	R	0	604	0
16	R	0	632	0
17	R	0	261	0
18	R	0	-44	0
19	R	0	810	0
20	R	0	889	0
21	R	0	511	0
22	R	0	398	0
23	R	0	365	0
24	R	0	264	0
25	R	0	104	0
26	R	0	-643	0
27	R	0	480	0
28	R	0	293	0
29	R	0	349	0

DAY = 4
1	R	0	-231	0
2	R	0	407	0
3	R	0	307	0
4	R	0	326	0
5	R	0	99	0
6	R	0	-755	0
7	R	0	593	0
8	R	0	-83	0
9	R	0	640	0
10	R	0	-78	0
11	R	0	788	0
12	R	0	303	0
13	R	0	405	0
14	R	0	-532	0
15	R	0	779	0
16	R	0	-340	0
17	R	0	964	0
18	R	0	-415	0
19	R	0	660	0
20	R	0	-373	0
21	R	0	819	0
22	R	0	239	0
23	R	0	-522	0
24	R	0	-184	0
25	R	0	383	0
26	R	0	-251	0
27	R	0	397	0
28	R	0	152	0
29	R	0	860	0
30	R	0	794	0
31	R	0	476	0
32	R	0	-213	0
33	R	0	-96	0
34	R	0	447	0
35	R	0	971	0
36	R	0	-88	0
37	R	0	-402	0
38	R	0	-434	0
39	R	0	-349	0
40	R	0	-475	0
41	R	0	270	0
42	R	0	969	0
43	R	0	-104	0
44	R	0	611	0
45	R	0	121	0
46	R	0	602	0
47	R	0	195	0
48	R	0	-80	0
49	R	0	387	0

DAY = 5
1	R	0	-266	0
2	R	0	416	0
3	R	0	955	0
4	R	0	-385	0
5	R	0	939	0
6	R	0	-121	0
7	R	0	487	0
8	R	0	343	0
9	R	0	321	0
10	R	0	500	221	0
11	R	0	-895	0
12	R	0	-752	0
13	R	0	-786	0
14	R	0	526	0
15	R	0	-971	0
16	R	0	980	0
17	R	0	-632	0
18	R	0	-326	0
19	R	0	518	0
20	R	0	650	0
21	R	0	331	0
22	R	0	-307	0
23	R	0	455	0
24	R	0	-660	0
25	R	0	66	0
26	R	0	832	0
27	R	0	-517	0
28	R	0	114	0
29	R	0	515	0
30	R	0	145	0
31	R	0	950	0
32	R	0	735	0
33	R	0	-602	0
34	R	0	576	0
35	R	0	702	0
36	R	0	-794	0
37	R	0	-398	0
38	R	0	700	0
39	R	0	250	0
40	R	0	-447	0
41	R	0	-860	0
42	R	0	-293	40	0
43	R	0	-405	0
44	R	0	248	0
45	R	0	-640	0
46	R	0	-585	0
47	R	0	932	0
48	R	0	295	0
49	R	0	825	0
50	R	0	-300	0
51	R	0	601	0
52	R	0	-952	0
53	R	0	86	0
54	R	0	801	0
55	R	0	269	0
56	R	0	-152	0
57	R	0	899	0
58	R	0	-169	0
59	R	0	534	0
60	R	0	-99	0

DAY = 6
1	R	0	410	0
2	R	0	148	-269	0
3	R	0	599	0
4	R	0	27	0
5	R	0	324	0
6	R	0	125	0
7	R	0	641	0
8	R	0	671	0
9	R	0	-248	0
10	R	0	-455	0
11	R	0	569	0
12	R	0	-576	0
13	R	0	559	0
14	R	0	628	0
15	R	0	-779	0
16	R	0	81	0
17	R	0	-86	0
18	R	0	673	0
19	R	0	608	0
20	R	0	783	0
21	R	0	287	0
22	R	0	-343	0
23	R	0	597	0
24	R	0	-397	0
25	R	0	-264	0
26	R	0	-819	0
27	R	0	-889	0
28	R	0	71	0
29	R	0	-261	0
30	R	0	-442	0
31	R	0	-40	0
32	R	0	729	0
33	R	0	621	0
34	R	0	28	0
35	R	0	-810	0
36	R	0	370	0
37	R	0	883	0
38	R	0	91	0
39	R	0	210	0
40	R	0	-511	0
41	R	0	-476	0
42	R	0	400	0
43	R	0	215	0
44	R	0	43	0
45	R	0	-365	0
46	R	0	358	0
47	R	0	-168	0
48	R	0	992	0
49	R	0	421	0
50	R	0	-604	0
51	R	0	833	0
52	R	0	991	0
53	R	0	973	0
54	R	0	158	0
55	R	0	551	0
56	R	0	976	0
57	R	0	-480	0
58	R	0	-192	0
59	R	0	-283	0
60	R	0	935	0
61	R	0	747	0
62	R	0	746	0
