DATASET = ORTEC Test Set
NAME = Instance 06

DAY = 1
1	R	0	256	0
2	R	0	193	0
3	R	0	268	0
4	R	0	20	0	384	0
5	R	0	312	0
6	R	0	283	0
7	R	0	342	0
8	R	0	43	0
9	R	0	321	0
10	R	0	455	0
11	R	0	59	0
12	R	0	468	0
13	R	0	434	0
14	R	0	454	0
15	R	0	450	0
16	R	0	238	0
17	R	0	167	0
18	R	0	291	0
19	R	0	309	0
20	R	0	378	0
21	R	0	335	0
22	R	0	415	0
23	R	0	262	0
24	R	0	84	0
25	R	0	112	0
26	R	0	5	0	426	0
27	R	0	235	0
28	R	0	272	0
29	R	0	278	0
30	R	0	141	0
31	R	0	248	0
32	R	0	453	0
33	R	0	68	0
34	R	0	15	0
35	R	0	223	0
36	R	0	131	0
37	R	0	474	0
38	R	0	219	0
39	R	0	63	0
40	R	0	67	0
41	R	0	339	0
42	R	0	265	0
43	R	0	156	0
44	R	0	179	0
45	R	0	166	0
46	R	0	448	0
47	R	0	142	0
48	R	0	181	0
49	R	0	147	0
50	R	0	469	0
51	R	0	381	0
52	R	0	163	0
53	R	0	143	0
54	R	0	413	0
55	R	0	135	0
56	R	0	433	0
57	R	0	350	0
58	R	0	471	0
59	R	0	451	0

DAY = 2
1	R	0	356	0
2	R	0	178	0
3	R	0	22	0
4	R	0	352	0
5	R	0	414	0
6	R	0	95	0
7	R	0	-469	0
8	R	0	319	0
9	R	0	338	0
10	R	0	-268	0
11	R	0	211	0
12	R	0	-179	0
13	R	0	251	0
14	R	0	187	0
15	R	0	45	0
16	R	0	286	0
17	R	0	100	0
18	R	0	75	0
19	R	0	128	0
20	R	0	367	0
21	R	0	484	0
22	R	0	247	0
23	R	0	354	0
24	R	0	-156	0
25	R	0	437	0
26	R	0	-309	0
27	R	0	279	0
28	R	0	216	0
29	R	0	150	0
30	R	0	465	0
31	R	0	322	0
32	R	0	-142	0
33	R	0	-450	0
34	R	0	370	0
35	R	0	104	0
36	R	0	432	0
37	R	0	-131	0
38	R	0	405	0
39	R	0	-471	0
40	R	0	375	0

DAY = 3
1	R	0	-378	0
2	R	0	-454	0
3	R	0	-104	0
4	R	0	-43	0
5	R	0	121	0
6	R	0	-465	0
7	R	0	395	0
8	R	0	195	0
9	R	0	47	0
10	R	0	-143	0
11	R	0	-20	0
12	R	0	480	0
13	R	0	30	0
14	R	0	-426	0
15	R	0	443	0
16	R	0	-279	0
17	R	0	-356	0
18	R	0	489	0
19	R	0	54	0
20	R	0	-354	218	0
21	R	0	-381	0
22	R	0	82	0
23	R	0	-350	0
24	R	0	250	0
25	R	0	478	0
26	R	0	186	0
27	R	0	361	0	355	0
28	R	0	117	0
29	R	0	-181	0
30	R	0	-223	0
31	R	0	155	0
32	R	0	231	0
33	R	0	296	0
34	R	0	13	0
35	R	0	-59	0
