DATASET = ORTEC Test Set
NAME = Instance 07

DAY = 1
1	R	0	682	0
2	R	0	65	0
3	R	0	471	0
4	R	0	236	0
5	R	0	282	0
6	R	0	482	0
7	R	0	550	0
8	R	0	696	0
9	R	0	17	0
10	R	0	209	0
11	R	0	300	0
12	R	0	637	0
13	R	0	22	0

DAY = 2
1	R	0	747	0
2	R	0	158	0
3	R	0	381	0
4	R	0	372	0
5	R	0	513	0
6	R	0	648	0
7	R	0	246	0
8	R	0	479	0
9	R	0	324	0
10	R	0	-17	0
11	R	0	-22	0
12	R	0	104	0
13	R	0	177	0
14	R	0	393	0
15	R	0	130	170	0
16	R	0	263	0
17	R	0	218	0
18	R	0	219	0
19	R	0	362	0
20	R	0	585	0
21	R	0	706	0
22	R	0	107	0
23	R	0	605	0
24	R	0	88	0
25	R	0	598	0
26	R	0	-550	0
27	R	0	355	0
28	R	0	118	0

DAY = 3
1	R	0	-104	0	-585	0
2	R	0	58	0
3	R	0	-170	0
4	R	0	238	0
5	R	0	79	0
6	R	0	750	0
7	R	0	50	0
8	R	0	-513	586	0
9	R	0	640	0
10	R	0	44	0
11	R	0	450	0
12	R	0	-246	0
13	R	0	357	0
14	R	0	-282	0
15	R	0	-696	0
16	R	0	635	0
17	R	0	-747	0
18	R	0	290	0
19	R	0	732	0
20	R	0	302	0
21	R	0	103	0
22	R	0	224	0
23	R	0	253	0
24	R	0	-209	0
25	R	0	649	0
26	R	0	-263	0
27	R	0	-372	0
28	R	0	83	0
29	R	0	368	0
30	R	0	133	0
31	R	0	561	0
32	R	0	396	0
33	R	0	77	0
34	R	0	227	0
35	R	0	361	0
36	R	0	414	0
37	R	0	493	0
38	R	0	70	0
39	R	0	-471	0
40	R	0	-300	0
41	R	0	335	0
42	R	0	512	0
43	R	0	312	0
44	R	0	478	30	0
45	R	0	655	0
46	R	0	-682	0
47	R	0	-648	0
48	R	0	260	0
49	R	0	667	0
50	R	0	150	0
51	R	0	272	0
52	R	0	542	0
53	R	0	89	0
54	R	0	432	0

DAY = 4
1	R	0	-432	0
2	R	0	-640	0
3	R	0	-44	0
4	R	0	307	0
5	R	0	-381	0
6	R	0	-414	0
7	R	0	141	0
8	R	0	-219	0
9	R	0	85	0
10	R	0	452	0
11	R	0	-118	0
12	R	0	549	0
13	R	0	334	0
14	R	0	-362	0
15	R	0	-357	0
16	R	0	477	0
17	R	0	679	0
18	R	0	557	0
19	R	0	-312	0
20	R	0	-561	0
21	R	0	159	0
22	R	0	-50	0
23	R	0	110	0
24	R	0	439	0
25	R	0	-324	0
26	R	0	373	0
27	R	0	398	0
28	R	0	556	0
29	R	0	740	0
30	R	0	656	0
31	R	0	268	0
32	R	0	-637	0
33	R	0	-107	0
34	R	0	38	0
35	R	0	271	0
36	R	0	249	0
37	R	0	132	0
38	R	0	-393	0
39	R	0	669	0
40	R	0	673	0
41	R	0	81	0
42	R	0	97	0
43	R	0	-635	0
44	R	0	742	0
45	R	0	518	0
46	R	0	252	0
47	R	0	20	0
48	R	0	449	0
49	R	0	-542	0
50	R	0	6	0
51	R	0	237	0
52	R	0	326	0
53	R	0	733	0
54	R	0	490	0
55	R	0	-150	0
56	R	0	352	0
57	R	0	628	0
58	R	0	426	0
59	R	0	-65	0
60	R	0	-218	0
61	R	0	-368	0
62	R	0	-236	0
63	R	0	23	0
64	R	0	48	0
65	R	0	662	0
66	R	0	-482	0
67	R	0	184	0
68	R	0	126	0
69	R	0	155	0
70	R	0	466	0
71	R	0	286	0
72	R	0	506	0
73	R	0	408	0
74	R	0	304	0
75	R	0	-260	0	39	0
76	R	0	369	0
77	R	0	504	0
78	R	0	346	0

