DATASET = ORTEC Test Set
NAME = Instance 06

DAY = 1
1	R	0	248	0
2	R	0	448	0
3	R	0	167	0
4	R	0	223	0
5	R	0	283	0
6	R	0	453	0
7	R	0	413	0
8	R	0	59	0
9	R	0	131	0
10	R	0	163	0
11	R	0	143	0
12	R	0	93	0
13	R	0	112	0
14	R	0	426	0
15	R	0	381	0
16	R	0	181	0

DAY = 2
1	R	0	409	0
2	R	0	84	0
3	R	0	471	0
4	R	0	45	0
5	R	0	161	0
6	R	0	375	0	133	0
7	R	0	450	0
8	R	0	30	0
9	R	0	135	0
10	R	0	-131	0
11	R	0	430	0
12	R	0	247	0
13	R	0	268	0
14	R	0	211	0
15	R	0	414	0
16	R	0	63	0
17	R	0	43	0
18	R	0	235	0
19	R	0	356	0	-93	0
20	R	0	321	0
21	R	0	179	0
22	R	0	216	0
23	R	0	354	0
24	R	0	405	0
25	R	0	81	0
26	R	0	299	0
27	R	0	312	0
28	R	0	95	187	0	104	0
29	R	0	265	0
30	R	0	395	0
31	R	0	465	0
32	R	0	288	20	0
33	R	0	489	0
34	R	0	455	0
35	R	0	166	0
36	R	0	300	0

DAY = 3
1	R	0	355	0
2	R	0	51	0
3	R	0	262	0
4	R	0	384	0
5	R	0	273	0
6	R	0	54	0
7	R	0	498	0
8	R	0	-471	0
9	R	0	195	0
10	R	0	-179	0
11	R	0	72	0
12	R	0	-300	0
13	R	0	231	0
14	R	0	478	0
15	R	0	-354	0
16	R	0	-450	0
17	R	0	-104	0
18	R	0	156	0
19	R	0	47	0
20	R	0	259	0
21	R	0	76	0
22	R	0	305	0
23	R	0	-95	0
24	R	0	-223	0
25	R	0	82	0
26	R	0	460	0
27	R	0	113	0
28	R	0	100	0
29	R	0	22	0
30	R	0	417	0
31	R	0	442	0
32	R	0	-426	0
33	R	0	-381	0
34	R	0	387	0
35	R	0	296	0
36	R	0	-283	141	363	0
37	R	0	-356	0
38	R	0	204	0
39	R	0	-181	0
40	R	0	339	0
41	R	0	117	0
42	R	0	150	0
43	R	0	-268	0
44	R	0	13	0
45	R	0	238	0
46	R	0	155	0
47	R	0	-143	0
48	R	0	437	0
49	R	0	-59	0
50	R	0	464	0
51	R	0	-395	0
52	R	0	-465	0
53	R	0	373	0
54	R	0	15	0
55	R	0	-81	0
56	R	0	-167	0
57	R	0	315	0
58	R	0	318	0

DAY = 4
1	R	0	-318	0
2	R	0	85	0
3	R	0	-166	0
4	R	0	383	0
5	R	0	-448	0
6	R	0	228	0
7	R	0	-464	0
8	R	0	428	0
9	R	0	-373	0
10	R	0	37	0
11	R	0	213	0
12	R	0	-413	0
13	R	0	-375	0
14	R	0	479	0
15	R	0	-54	0
16	R	0	264	0
17	R	0	191	0
18	R	0	329	0
19	R	0	219	0
20	R	0	-247	0
21	R	0	29	0
22	R	0	90	0
23	R	0	403	0
24	R	0	368	0
25	R	0	-112	398	0
26	R	0	121	0
27	R	0	252	0
28	R	0	254	0
29	R	0	192	0
30	R	0	279	0
31	R	0	193	0	480	0
32	R	0	-150	0
33	R	0	186	0
34	R	0	-430	0
35	R	0	-43	0
36	R	0	477	0
37	R	0	142	0
38	R	0	218	0
39	R	0	291	0
40	R	0	-414	0
41	R	0	124	0
42	R	0	-51	0
43	R	0	365	0
44	R	0	336	0
45	R	0	-20	0
46	R	0	308	0
47	R	0	-265	0
48	R	0	-259	0
49	R	0	18	0
50	R	0	92	0
