DATASET = ORTEC Test Set
NAME = Instance 10

DAY = 1
1	R	0	299	0
2	R	0	993	0
3	R	0	823	0
4	R	0	370	0
5	R	0	947	0
6	R	0	878	0
7	R	0	184	0
8	R	0	133	0
9	R	0	537	0
10	R	0	224	0
11	R	0	605	0
12	R	0	432	0

DAY = 2
1	R	0	168	0
2	R	0	906	0
3	R	0	-823	105	0
4	R	0	-993	0
5	R	0	726	0
6	R	0	132	0
7	R	0	335	0
8	R	0	272	0
9	R	0	-224	0
10	R	0	507	0
11	R	0	700	0
12	R	0	974	0
13	R	0	813	0

DAY = 3
1	R	0	8	0
2	R	0	811	0
3	R	0	976	0
4	R	0	927	0
5	R	0	447	0
6	R	0	113	0
7	R	0	503	0
8	R	0	435	935	0
9	R	0	-700	0
10	R	0	446	0
11	R	0	852	0
12	R	0	608	0
13	R	0	492	0
14	R	0	396	0
15	R	0	-133	0
16	R	0	-906	0
17	R	0	708	0
18	R	0	959	0
19	R	0	-507	0
20	R	0	355	0
21	R	0	742	0
22	R	0	-432	0
23	R	0	474	0
24	R	0	123	0
25	R	0	714	0
26	R	0	-299	0
27	R	0	990	0
28	R	0	694	0
29	R	0	244	0
30	R	0	570	0
31	R	0	-878	0
32	R	0	644	0
33	R	0	107	0
34	R	0	118	0

DAY = 4
1	R	0	11	0
2	R	0	448	0
3	R	0	-537	0
4	R	0	363	0
5	R	0	623	0
6	R	0	-184	0
7	R	0	-446	0
8	R	0	426	0
9	R	0	836	0
10	R	0	511	0
11	R	0	430	0
12	R	0	950	0
13	R	0	104	0
14	R	0	625	0
15	R	0	-852	0
16	R	0	774	0
17	R	0	408	0
18	R	0	771	0
19	R	0	683	865	0
20	R	0	918	0
21	R	0	353	0
22	R	0	211	0
23	R	0	339	0
24	R	0	-474	0
25	R	0	415	0
26	R	0	421	0
27	R	0	-370	0
28	R	0	428	0
29	R	0	-168	0
30	R	0	110	0
31	R	0	-726	0
32	R	0	169	0
33	R	0	439	287	0
34	R	0	53	0
35	R	0	-708	0
36	R	0	181	0
37	R	0	-947	0
38	R	0	-608	0
39	R	0	-605	0
40	R	0	585	0
41	R	0	409	0
42	R	0	-105	0
43	R	0	-123	0
44	R	0	695	0
45	R	0	662	0
46	R	0	809	0
47	R	0	635	0
48	R	0	725	0
49	R	0	711	0
50	R	0	-335	0

DAY = 5
1	R	0	240	0
2	R	0	-742	0
3	R	0	-625	0
4	R	0	-132	0
5	R	0	214	0
6	R	0	-976	0
7	R	0	761	0
8	R	0	-503	0
9	R	0	401	0
10	R	0	-813	0
11	R	0	-865	0
12	R	0	386	0
13	R	0	-570	0
14	R	0	194	0
15	R	0	-408	0
16	R	0	-644	0
17	R	0	-435	0
18	R	0	-8	0
19	R	0	-635	0
20	R	0	-104	0
21	R	0	257	0
22	R	0	12	0
23	R	0	543	0
24	R	0	863	0
