DATASET = ORTEC Test Set
NAME = Instance 03

DAY = 1
1	R	0	187	0
2	R	0	334	0
3	R	0	155	0
4	R	0	434	0
5	R	0	69	0
6	R	0	102	0
7	R	0	24	0
8	R	0	282	0
9	R	0	438	0
10	R	0	372	0
11	R	0	199	0
12	R	0	227	0
13	R	0	342	0
14	R	0	93	0
15	R	0	161	0
16	R	0	412	0
17	R	0	235	0
18	R	0	130	0
19	R	0	31	0
20	R	0	156	0
21	R	0	249	0
22	R	0	367	0
23	R	0	51	0
24	R	0	271	312	0
25	R	0	40	0

DAY = 2
1	R	0	-438	0
2	R	0	279	0
3	R	0	295	0
4	R	0	118	0
5	R	0	162	0
6	R	0	78	129	0
7	R	0	-161	0
8	R	0	35	0
9	R	0	248	0
10	R	0	325	-199	0
11	R	0	313	0
12	R	0	311	0
13	R	0	-51	0
14	R	0	310	0
15	R	0	-187	0
16	R	0	406	0
17	R	0	186	0
18	R	0	450	0
19	R	0	402	0
20	R	0	230	0
21	R	0	500	0
22	R	0	416	0
23	R	0	471	0
24	R	0	76	0
25	R	0	74	0
26	R	0	-40	0
27	R	0	337	0
28	R	0	338	0
29	R	0	-334	0
30	R	0	-227	0
31	R	0	17	0
32	R	0	121	0
33	R	0	331	0
34	R	0	268	0
35	R	0	328	0
36	R	0	389	0
37	R	0	49	0

DAY = 3
1	R	0	-249	0
2	R	0	-279	0
3	R	0	-74	0
4	R	0	375	0
5	R	0	83	0
6	R	0	352	0
7	R	0	454	0
8	R	0	-271	0
9	R	0	-313	0
10	R	0	55	0
11	R	0	316	0
12	R	0	223	0
13	R	0	-295	0
14	R	0	302	0
15	R	0	497	0
16	R	0	-235	0
17	R	0	424	0
18	R	0	82	0
19	R	0	36	0
20	R	0	176	-49	0
21	R	0	409	0
22	R	0	296	0	63	0
23	R	0	-434	0
24	R	0	-155	0
25	R	0	178	0
26	R	0	97	0
27	R	0	192	0
28	R	0	-325	0
29	R	0	-331	0
30	R	0	-118	0
31	R	0	241	0
32	R	0	226	0
33	R	0	351	0
34	R	0	-471	0
35	R	0	-121	0
36	R	0	447	0
37	R	0	378	0
38	R	0	-31	0
39	R	0	469	0
40	R	0	-310	0
41	R	0	-248	0
42	R	0	286	0
43	R	0	190	0
44	R	0	278	0
45	R	0	482	0
46	R	0	185	0

DAY = 4
1	R	0	486	0
2	R	0	413	0
3	R	0	255	0
4	R	0	-409	488	0
5	R	0	453	0
6	R	0	-278	0
7	R	0	289	0
8	R	0	-130	0
9	R	0	376	0
10	R	0	-17	0
11	R	0	-286	0
12	R	0	238	0
13	R	0	301	425	0
14	R	0	143	0
15	R	0	229	0
16	R	0	349	0
17	R	0	-316	0
18	R	0	246	0
19	R	0	266	0
20	R	0	-328	0
21	R	0	47	0
22	R	0	-83	0
23	R	0	-406	0
24	R	0	392	0
25	R	0	-342	0
26	R	0	257	0
27	R	0	269	0
