DATASET = ORTEC Test Set
NAME = Instance 09

DAY = 1
1	R	0	755	0
2	R	0	442	0
3	R	0	810	0
4	R	0	307	0
5	R	0	952	0
6	R	0	264	0
7	R	0	637	0
8	R	0	80	0
9	R	0	415	0
10	R	0	78	0
11	R	0	455	0

DAY = 2
1	R	0	434	0
2	R	0	626	0
3	R	0	-415	0
4	R	0	251	0
5	R	0	372	0
6	R	0	643	0
7	R	0	786	0
8	R	0	-307	0
9	R	0	231	0
10	R	0	83	0
11	R	0	447	0
12	R	0	213	0
13	R	0	898	0
14	R	0	590	0
15	R	0	702	0
16	R	0	266	0
17	R	0	883	0
18	R	0	-455	0
19	R	0	895	0
20	R	0	223	0
21	R	0	340	0
22	R	0	517	0
23	R	0	752	0
24	R	0	862	0
25	R	0	420	0
26	R	0	-637	0

DAY = 3
1	R	0	96	469	0
2	R	0	365	0
3	R	0	287	0
4	R	0	-755	0
5	R	0	748	0
6	R	0	-883	0
7	R	0	647	0
8	R	0	407	0
9	R	0	326	0
10	R	0	522	0
11	R	0	-420	0
12	R	0	43	0
13	R	0	269	0
14	R	0	955	0
15	R	0	86	0
16	R	0	-643	0
17	R	0	356	0
18	R	0	349	0
19	R	0	-223	0
20	R	0	184	0
21	R	0	-862	0
22	R	0	293	0
23	R	0	899	0
24	R	0	604	0
25	R	0	475	0
26	R	0	300	0
27	R	0	935	0
28	R	0	518	0
29	R	0	-447	0
30	R	0	321	0
31	R	0	801	0
32	R	0	511	0
33	R	0	954	0
34	R	0	640	0
35	R	0	-590	0

DAY = 4
1	R	0	673	0
2	R	0	-326	0
3	R	0	951	0
4	R	0	487	0
5	R	0	645	0
6	R	0	-702	0
7	R	0	346	0
8	R	0	303	0
9	R	0	-269	0
10	R	0	377	0
11	R	0	-83	0
12	R	0	169	0
13	R	0	168	0
14	R	0	-349	0
15	R	0	930	0
16	R	0	99	0
17	R	0	-43	0
18	R	0	-748	0
19	R	0	969	0
20	R	0	-522	0
21	R	0	-626	0
22	R	0	405	0
23	R	0	-952	0
24	R	0	-810	0
25	R	0	-86	0
26	R	0	-475	0
27	R	0	691	0
28	R	0	79	0
29	R	0	81	0
30	R	0	283	0
31	R	0	621	0
32	R	0	195	0
33	R	0	764	0
34	R	0	-640	0
35	R	0	550	0
36	R	0	-372	0
37	R	0	625	0
38	R	0	402	0
39	R	0	700	270	0
40	R	0	398	0
41	R	0	788	0
42	R	0	-442	0
43	R	0	676	0
44	R	0	152	0
45	R	0	-264	0
46	R	0	535	0
47	R	0	638	0
48	R	0	794	0
49	R	0	409	0
50	R	0	-78	0
51	R	0	-80	0

DAY = 5
1	R	0	-895	0
2	R	0	-81	0
3	R	0	-184	0
4	R	0	-752	0
5	R	0	173	0
6	R	0	149	0
7	R	0	114	0
8	R	0	8	0
9	R	0	250	0
10	R	0	-955	0
11	R	0	295	0
12	R	0	-231	0
13	R	0	-794	0
14	R	0	667	0
15	R	0	-517	0
16	R	0	52	0
17	R	0	599	0
18	R	0	-251	0
19	R	0	-266	0
20	R	0	-487	0
21	R	0	-293	0
22	R	0	950	0
23	R	0	-405	0
24	R	0	-518	0
25	R	0	-954	0
26	R	0	88	0
27	R	0	534	0
28	R	0	-213	0
29	R	0	-152	0
30	R	0	-951	0
31	R	0	-898	0
32	R	0	480	0
33	R	0	189	0
34	R	0	343	0
35	R	0	-434	0
36	R	0	-786	0
37	R	0	779	0
38	R	0	44	0
39	R	0	261	0
40	R	0	825	0
41	R	0	-99	0
42	R	0	964	0
43	R	0	385	0
44	R	0	-935	0
45	R	0	980	0
46	R	0	-550	0
47	R	0	145	0
48	R	0	874	-96	0
49	R	0	192	0
50	R	0	-899	0
51	R	0	976	0
52	R	0	348	0
53	R	0	210	0
54	R	0	972	0
55	R	0	971	0
56	R	0	-676	0
57	R	0	104	0
58	R	0	-340	0
59	R	0	524	0
60	R	0	-638	889	0
61	R	0	593	0
62	R	0	-801	0
63	R	0	559	0
64	R	0	14	0
65	R	0	526	0
66	R	0	860	0
67	R	0	435	0
68	R	0	109	0
69	R	0	-535	0
70	R	0	-647	0

DAY = 6
1	R	0	331	0
2	R	0	-44	0
3	R	0	-980	0
4	R	0	-287	0
5	R	0	400	0
6	R	0	-409	0
7	R	0	-195	0
8	R	0	-173	0
9	R	0	-189	0
10	R	0	989	0
11	R	0	536	0
12	R	0	443	0
13	R	0	-365	0
14	R	0	-971	0
15	R	0	121	0
16	R	0	-270	0
17	R	0	-104	0
18	R	0	602	0
19	R	0	515	0
20	R	0	585	0
21	R	0	421	0
22	R	0	120	0
23	R	0	832	0
24	R	0	-930	0
25	R	0	-356	0
26	R	0	-469	0
27	R	0	383	0
28	R	0	660	0
29	R	0	-621	0
30	R	0	452	0
31	R	0	551	0
32	R	0	-700	0
33	R	0	540	0
34	R	0	324	0
35	R	0	-343	0
36	R	0	721	0
37	R	0	992	0
38	R	0	-860	0
39	R	0	215	0
40	R	0	-402	0
41	R	0	-969	0
42	R	0	576	0
43	R	0	91	0
44	R	0	747	0
45	R	0	-511	0
46	R	0	615	0
47	R	0	-407	0
48	R	0	962	0
49	R	0	28	0
50	R	0	-398	0
51	R	0	-667	0
52	R	0	239	0
53	R	0	545	0
54	R	0	66	0
55	R	0	150	0
56	R	0	-604	0
57	R	0	-8	0
58	R	0	237	0
59	R	0	671	0
60	R	0	204	0
61	R	0	780	0
62	R	0	973	0
63	R	0	-300	0
64	R	0	-14	0
65	R	0	782	0
66	R	0	-303	0
67	R	0	611	0
68	R	0	616	0
69	R	0	-321	0

DAY = 7
1	R	0	-443	0
2	R	0	-616	0
3	R	0	-145	0
4	R	0	-377	0
5	R	0	-149	0
6	R	0	-788	0
7	R	0	783	0
8	R	0	-534	0
9	R	0	-825	0
10	R	0	-237	0
11	R	0	-88	0
12	R	0	-950	0
13	R	0	-673	0
14	R	0	665	0
15	R	0	-576	0
16	R	0	-150	0
17	R	0	-764	0
18	R	0	71	0
19	R	0	-645	0
20	R	0	934	0
21	R	0	566	0
22	R	0	-169	0
23	R	0	656	0
24	R	0	397	0
25	R	0	864	0
26	R	0	127	0
27	R	0	-215	0
28	R	0	148	0
29	R	0	-348	0
30	R	0	905	0
31	R	0	467	0
32	R	0	238	0
33	R	0	-79	0
34	R	0	-204	0
35	R	0	-283	0
36	R	0	-691	0
37	R	0	563	0
38	R	0	-964	0
39	R	0	728	0
40	R	0	248	0
41	R	0	-976	0
42	R	0	311	0
43	R	0	358	0
44	R	0	416	0
45	R	0	-989	0
46	R	0	663	0
47	R	0	212	0
48	R	0	-91	0
49	R	0	842	0
50	R	0	710	0
51	R	0	373	0
52	R	0	-346	0
53	R	0	805	0
54	R	0	894	0
55	R	0	939	0
56	R	0	-540	0
57	R	0	931	0
58	R	0	413	0
59	R	0	-599	0
60	R	0	866	0
61	R	0	-602	0
62	R	0	-660	0
63	R	0	-121	0
64	R	0	741	0
65	R	0	448	0
66	R	0	569	0
67	R	0	-779	0
68	R	0	342	0
69	R	0	-168	0
70	R	0	-331	0
71	R	0	-625	0
72	R	0	793	0
73	R	0	27	0
74	R	0	833	0
75	R	0	333	0
76	R	0	878	0
77	R	0	-559	0
78	R	0	953	0
79	R	0	-421	0

DAY = 8
1	R	0	363	0
2	R	0	863	0
3	R	0	580	0
4	R	0	387	0
5	R	0	-972	0
6	R	0	-28	0
7	R	0	985	0
8	R	0	557	0
9	R	0	117	0
10	R	0	759	0
11	R	0	298	0
12	R	0	-973	0
13	R	0	-524	0
14	R	0	-66	0
15	R	0	-894	0
16	R	0	896	0
17	R	0	771	0
18	R	0	520	0
19	R	0	-585	0
20	R	0	240	0
21	R	0	503	0
22	R	0	875	0
23	R	0	430	0
24	R	0	191	0
25	R	0	-931	-358	0
26	R	0	-992	0
27	R	0	-261	0
28	R	0	206	0
29	R	0	-109	0
30	R	0	-435	0
31	R	0	527	0
32	R	0	546	0
33	R	0	-324	0
34	R	0	-782	0
35	R	0	729	0
36	R	0	632	0
37	R	0	746	0
38	R	0	271	0
39	R	0	-526	0
40	R	0	-663	0
41	R	0	641	0
42	R	0	151	0
43	R	0	-248	0
44	R	0	456	0
45	R	0	410	0
46	R	0	659	0
47	R	0	-467	0
48	R	0	708	0
49	R	0	-569	0
50	R	0	-874	0
51	R	0	-551	0
52	R	0	361	0
53	R	0	-114	0
54	R	0	160	0
55	R	0	539	0
56	R	0	158	0
57	R	0	808	0
58	R	0	-192	0
59	R	0	-842	0
60	R	0	-536	0
61	R	0	-953	0
62	R	0	332	0
63	R	0	381	0
64	R	0	-250	0
65	R	0	7	0
66	R	0	-480	0
67	R	0	717	0
68	R	0	-385	0
69	R	0	-295	0
70	R	0	608	0
71	R	0	-210	0
72	R	0	-452	0
73	R	0	-52	0
74	R	0	-832	0
75	R	0	554	0
76	R	0	-593	0
77	R	0	371	0
78	R	0	983	0
79	R	0	-889	0

DAY = 9
1	R	0	-721	0
2	R	0	-671	0
3	R	0	588	0
4	R	0	-771	0
5	R	0	-413	0
6	R	0	-741	0
7	R	0	194	0
8	R	0	787	0
9	R	0	813	0
10	R	0	737	0
11	R	0	919	0
12	R	0	-615	0
13	R	0	441	0
14	R	0	909	0
15	R	0	414	0
16	R	0	-793	0
17	R	0	586	0
18	R	0	-238	0
19	R	0	745	0
20	R	0	87	0
21	R	0	-373	0
22	R	0	735	0
23	R	0	-416	0
24	R	0	459	0
25	R	0	-985	0
26	R	0	166	0
27	R	0	-611	0
28	R	0	-27	0
29	R	0	-747	0
30	R	0	-361	0
31	R	0	304	0
32	R	0	758	0
33	R	0	525	0
34	R	0	932	0
35	R	0	-160	0
36	R	0	537	0
37	R	0	-400	0
38	R	0	265	0
39	R	0	-515	0
40	R	0	711	0
41	R	0	350	0
42	R	0	-934	0
43	R	0	628	0
44	R	0	370	0
45	R	0	-545	0
46	R	0	13	0
47	R	0	-729	0
48	R	0	567	0
49	R	0	-780	0
50	R	0	70	0
51	R	0	-656	0
52	R	0	338	0
53	R	0	-864	0
54	R	0	105	0
55	R	0	-896	0
56	R	0	-397	0
57	R	0	259	0
58	R	0	-456	0
59	R	0	-383	0
60	R	0	-708	0
61	R	0	-120	0
62	R	0	-127	0
63	R	0	681	0
64	R	0	-808	0
65	R	0	268	0
66	R	0	-566	0
67	R	0	-557	0
68	R	0	946	0
69	R	0	903	0
70	R	0	-805	0
71	R	0	689	0
72	R	0	175	0
73	R	0	-71	0
74	R	0	-962	0
75	R	0	436	0
76	R	0	-783	0
77	R	0	-371	0
78	R	0	-746	0
79	R	0	-363	0
80	R	0	138	0
81	R	0	-239	0

DAY = 10
1	R	0	124	0
2	R	0	60	0
3	R	0	-681	0
4	R	0	965	0
5	R	0	-875	0
6	R	0	428	0
7	R	0	796	0
8	R	0	979	0
9	R	0	-70	0
10	R	0	-342	0
11	R	0	-191	0
12	R	0	-563	0
13	R	0	40	814	0
14	R	0	-939	0
15	R	0	193	0
16	R	0	986	0
17	R	0	221	0
18	R	0	-117	0
19	R	0	-737	0
20	R	0	-833	0
21	R	0	101	0
22	R	0	-240	0
23	R	0	-387	0
24	R	0	-148	0
25	R	0	-905	0
26	R	0	29	0
27	R	0	565	0
28	R	0	-441	0
29	R	0	-539	0
30	R	0	-527	0
31	R	0	-665	0
32	R	0	841	0
33	R	0	811	0
34	R	0	-659	0
35	R	0	-381	0
36	R	0	34	0
37	R	0	-632	0
38	R	0	-370	0
39	R	0	-311	0
40	R	0	-298	0
41	R	0	725	0
42	R	0	-759	0
43	R	0	-138	0
44	R	0	-717	0
45	R	0	89	0
46	R	0	214	0
47	R	0	601	0
48	R	0	276	0
49	R	0	16	0
50	R	0	584	0
51	R	0	-268	0
52	R	0	583	0
53	R	0	-212	0
54	R	0	-878	0
55	R	0	375	0
56	R	0	207	0
57	R	0	-567	0
58	R	0	697	0
59	R	0	-338	0
60	R	0	18	0
61	R	0	544	0
62	R	0	-728	0
63	R	0	-863	0
64	R	0	961	0
65	R	0	694	0
66	R	0	-333	0
67	R	0	-158	0
68	R	0	928	0
69	R	0	93	0
70	R	0	308	0
71	R	0	488	0
72	R	0	856	0
73	R	0	-641	0
74	R	0	991	0
75	R	0	834	0
76	R	0	885	0
77	R	0	-206	0
78	R	0	255	0
79	R	0	277	0
80	R	0	879	0
81	R	0	-866	0
82	R	0	-983	0
83	R	0	-903	-787	0
84	R	0	323	0
85	R	0	-546	0
86	R	0	401	0
87	R	0	412	0
88	R	0	297	0
89	R	0	937	0
90	R	0	831	0
91	R	0	-710	0	682	0
92	R	0	-448	0
93	R	0	-430	0
94	R	0	532	0
95	R	0	-175	0
96	R	0	-537	0
97	R	0	-554	0
98	R	0	-580	0

DAY = 11
1	R	0	-503	0
2	R	0	-488	0
3	R	0	872	0
4	R	0	50	0
5	R	0	408	0
6	R	0	200	0
7	R	0	719	0
8	R	0	-410	0
9	R	0	-831	0
10	R	0	-304	0
11	R	0	257	0
12	R	0	196	0
13	R	0	37	0
14	R	0	-520	0
15	R	0	-151	0
16	R	0	31	0
17	R	0	-711	0
18	R	0	778	0
19	R	0	-608	0
20	R	0	41	0
21	R	0	696	0
22	R	0	461	0
23	R	0	790	0
24	R	0	-271	0
25	R	0	998	0
26	R	0	-682	0
27	R	0	-297	0
28	R	0	851	0
29	R	0	360	0
30	R	0	-323	0
31	R	0	-194	0
32	R	0	727	0
33	R	0	800	0
34	R	0	982	0
35	R	0	-946	0
36	R	0	-628	0
37	R	0	908	0
38	R	0	-40	0
39	R	0	-961	0
40	R	0	-813	0
41	R	0	-93	0
42	R	0	69	0
43	R	0	-459	0
44	R	0	-745	0
45	R	0	720	0
46	R	0	-414	260	0
47	R	0	597	0
48	R	0	776	0
49	R	0	-265	224	0
50	R	0	90	0
51	R	0	-255	0
52	R	0	-214	0
53	R	0	945	0
54	R	0	685	0
55	R	0	262	0
56	R	0	500	0
57	R	0	614	0
58	R	0	477	0
59	R	0	-856	0
60	R	0	652	0
61	R	0	-879	0
62	R	0	128	0
63	R	0	650	0
64	R	0	823	0
65	R	0	-18	0
66	R	0	274	0
67	R	0	-332	0
68	R	0	-796	0
69	R	0	82	0
70	R	0	-689	0
71	R	0	-834	0
72	R	0	9	0
73	R	0	-986	0
74	R	0	72	0
75	R	0	-814	0
76	R	0	362	0
77	R	0	61	0
78	R	0	849	154	0
79	R	0	-7	0
80	R	0	97	0
81	R	0	890	0
82	R	0	-105	0
83	R	0	289	0
84	R	0	490	0
85	R	0	-525	0

DAY = 12
1	R	0	-919	0
2	R	0	819	0
3	R	0	306	0
4	R	0	-29	0
5	R	0	476	0
6	R	0	818	0
7	R	0	761	0
8	R	0	-89	0
9	R	0	-41	0
10	R	0	-259	0
11	R	0	-890	0
12	R	0	-758	0
13	R	0	-696	0
14	R	0	880	0
15	R	0	-166	0
16	R	0	199	0
17	R	0	-872	0
18	R	0	-586	0
19	R	0	704	0
20	R	0	-650	0
21	R	0	-401	0
22	R	0	-90	0
23	R	0	-841	0
24	R	0	-50	0
25	R	0	439	0
26	R	0	548	0
27	R	0	726	0
28	R	0	-945	0
29	R	0	-565	0
30	R	0	-436	0
31	R	0	384	0
32	R	0	-998	0
33	R	0	556	0
34	R	0	543	0
35	R	0	757	0
36	R	0	-276	0
37	R	0	-685	0
38	R	0	822	482	0
39	R	0	-811	0
40	R	0	285	0
41	R	0	-193	0
42	R	0	-727	0
43	R	0	-544	0
44	R	0	-937	0
45	R	0	-31	0
46	R	0	355	0
47	R	0	233	0
48	R	0	-350	0
49	R	0	-532	0
50	R	0	220	0
51	R	0	495	0
52	R	0	347	0
53	R	0	-308	0
54	R	0	345	0
55	R	0	613	0
56	R	0	-725	0
57	R	0	850	0
58	R	0	-588	0
59	R	0	571	0
60	R	0	-360	0
61	R	0	-909	0
62	R	0	-982	0
63	R	0	619	0
64	R	0	-375	0
65	R	0	734	0
66	R	0	853	0
67	R	0	403	0
68	R	0	-428	0
69	R	0	497	0
70	R	0	-932	0
71	R	0	679	0
72	R	0	-60	0
73	R	0	-262	0
74	R	0	496	0
75	R	0	-979	0
76	R	0	635	0
77	R	0	881	0
78	R	0	579	0
79	R	0	775	0
80	R	0	-277	0
81	R	0	26	0
82	R	0	369	0
83	R	0	-274	0
84	R	0	-13	0
85	R	0	888	0
86	R	0	-735	0
87	R	0	-87	0

DAY = 13
1	R	0	-124	0
2	R	0	661	0
3	R	0	-790	0
4	R	0	-584	0
5	R	0	558	0
6	R	0	715	0
7	R	0	-928	0
8	R	0	-196	0
9	R	0	892	0
10	R	0	353	0
11	R	0	399	0
12	R	0	-9	0
13	R	0	-347	0
14	R	0	-34	0
15	R	0	-694	0
16	R	0	-697	0
17	R	0	963	0
18	R	0	988	0
19	R	0	542	0
20	R	0	380	0
21	R	0	440	0
22	R	0	-965	0
23	R	0	924	0
24	R	0	-885	0
25	R	0	-224	0
26	R	0	-16	0
27	R	0	-849	0
28	R	0	506	0
29	R	0	-652	0
30	R	0	706	0
31	R	0	600	0
32	R	0	900	0
33	R	0	-97	0
34	R	0	378	0
35	R	0	-823	0
36	R	0	-461	0
37	R	0	-412	0
38	R	0	-496	0
39	R	0	-61	0
40	R	0	-26	0
41	R	0	-822	0
42	R	0	376	0
43	R	0	674	0
44	R	0	423	0
45	R	0	-601	0
46	R	0	-82	0
47	R	0	-306	0
48	R	0	388	0
49	R	0	956	0
50	R	0	-571	0
51	R	0	125	0
52	R	0	-583	100	0
53	R	0	-207	0
54	R	0	108	0
55	R	0	861	0
56	R	0	-734	0
57	R	0	921	0
58	R	0	-704	0
59	R	0	393	0
60	R	0	639	0
61	R	0	241	0
62	R	0	-991	0
63	R	0	-597	0
64	R	0	73	0
65	R	0	-221	0
66	R	0	977	0
67	R	0	-101	0
68	R	0	-543	0
69	R	0	-369	0
70	R	0	294	0
71	R	0	561	0
72	R	0	-408	0
73	R	0	-548	0
74	R	0	906	0
75	R	0	-490	0
76	R	0	723	157	0
77	R	0	-761	0
78	R	0	74	0
79	R	0	-500	0

DAY = 14
1	R	0	-757	0
2	R	0	-720	0
3	R	0	-393	0
4	R	0	770	0
5	R	0	-851	0
6	R	0	-154	0
7	R	0	-850	948	0
8	R	0	163	0
9	R	0	-861	0
10	R	0	24	0
11	R	0	968	0
12	R	0	941	0
13	R	0	-257	0
14	R	0	-881	0
15	R	0	799	0
16	R	0	-260	0
17	R	0	491	0
18	R	0	354	0
19	R	0	-635	0
20	R	0	-706	0
21	R	0	-908	0
22	R	0	-775	0
23	R	0	-819	0
24	R	0	-726	0
25	R	0	19	0
26	R	0	258	0
27	R	0	-477	0
28	R	0	-439	0
29	R	0	-639	0
30	R	0	-128	0
31	R	0	15	0
32	R	0	-72	0
33	R	0	-100	0
34	R	0	-542	0
35	R	0	249	366	0
36	R	0	167	0
37	R	0	777	0
38	R	0	-37	0
39	R	0	352	0
40	R	0	562	0
41	R	0	-497	0
42	R	0	-289	0
43	R	0	-921	0
44	R	0	111	0
