DATASET = ORTEC Test Set
NAME = Instance 07

DAY = 1
1	R	0	83	0
2	R	0	518	0
3	R	0	479	0
4	R	0	543	0
5	R	0	482	0
6	R	0	209	0
7	R	0	290	0
8	R	0	471	0
9	R	0	369	0
10	R	0	236	0
11	R	0	696	0

DAY = 2
1	R	0	38	0
2	R	0	61	0
3	R	0	300	0
4	R	0	237	0
5	R	0	118	0
6	R	0	169	0
7	R	0	58	0
8	R	0	682	0
9	R	0	362	0
10	R	0	692	0
11	R	0	598	0
12	R	0	396	0
13	R	0	-369	0
14	R	0	393	0
15	R	0	177	0
16	R	0	107	0
17	R	0	512	0
18	R	0	15	0
19	R	0	750	0
20	R	0	246	0
21	R	0	150	0
22	R	0	170	0
23	R	0	65	0
24	R	0	22	0
25	R	0	324	0
26	R	0	542	0
27	R	0	593	0
28	R	0	531	0
29	R	0	706	0
30	R	0	302	0

DAY = 3
1	R	0	504	0
2	R	0	487	0
3	R	0	632	0
4	R	0	669	0
5	R	0	50	0
6	R	0	414	0
7	R	0	585	0
8	R	0	-38	0
9	R	0	718	0
10	R	0	286	0
11	R	0	218	0
12	R	0	-692	0
13	R	0	662	0
14	R	0	-209	0
15	R	0	655	0
16	R	0	103	0
17	R	0	-170	0
18	R	0	-518	0
19	R	0	450	0
20	R	0	-61	0
21	R	0	17	0
22	R	0	463	0
23	R	0	-471	0
24	R	0	605	0
25	R	0	-290	0
26	R	0	268	0
27	R	0	335	0
28	R	0	89	0
29	R	0	372	0
30	R	0	133	0
31	R	0	44	0
32	R	0	110	0
33	R	0	608	0
34	R	0	408	0
35	R	0	267	0
36	R	0	190	0
37	R	0	355	0
38	R	0	742	0
39	R	0	88	0
40	R	0	-246	0
41	R	0	481	0
42	R	0	-696	0
43	R	0	45	0
44	R	0	-543	0
45	R	0	-542	0
46	R	0	-22	394	0
47	R	0	642	0
48	R	0	732	0
49	R	0	224	0
50	R	0	-15	0
51	R	0	357	0
52	R	0	667	0
