DATASET = ORTEC Test Set
NAME = Instance 08

DAY = 1
1	R	0	24	0
2	R	0	410	0
3	R	0	159	0
4	R	0	237	0
5	R	0	162	0
6	R	0	473	0
7	R	0	425	0
8	R	0	39	0
9	R	0	21	0
10	R	0	339	0
11	R	0	176	0
12	R	0	223	0
13	R	0	583	0
14	R	0	233	0
15	R	0	707	0

DAY = 2
1	R	0	-21	0
2	R	0	198	0
3	R	0	172	0
4	R	0	452	0
5	R	0	708	0
6	R	0	-410	0
7	R	0	742	0
8	R	0	170	0
9	R	0	-39	0
10	R	0	736	0
11	R	0	95	0
12	R	0	418	0
13	R	0	685	0
14	R	0	225	0
15	R	0	384	0
16	R	0	256	0
17	R	0	468	0
18	R	0	-237	0
19	R	0	347	0
20	R	0	466	0
21	R	0	363	0
22	R	0	664	0
23	R	0	529	0
24	R	0	519	0
25	R	0	-707	0
26	R	0	25	0
27	R	0	171	0
28	R	0	289	0
29	R	0	555	0
30	R	0	122	0
31	R	0	-159	0
32	R	0	572	0
33	R	0	571	0
34	R	0	462	0
35	R	0	671	0
36	R	0	43	0
37	R	0	401	0

DAY = 3
1	R	0	623	0
2	R	0	182	0
3	R	0	-162	0
4	R	0	149	0
5	R	0	235	0
6	R	0	412	0
7	R	0	364	0
8	R	0	-462	0
9	R	0	528	0
10	R	0	307	0
11	R	0	238	0
12	R	0	730	0
13	R	0	712	0
14	R	0	702	0
15	R	0	151	0
16	R	0	-736	0
17	R	0	732	0
18	R	0	260	0
19	R	0	494	0
20	R	0	619	0
21	R	0	-225	0
22	R	0	-43	0
23	R	0	-122	0
24	R	0	193	0
25	R	0	265	0
26	R	0	323	0
27	R	0	461	0
28	R	0	735	0
29	R	0	-347	0
30	R	0	-25	0
31	R	0	278	0
32	R	0	727	0
33	R	0	195	0
34	R	0	447	0
35	R	0	738	0
36	R	0	153	0
37	R	0	-24	0
38	R	0	333	0
39	R	0	463	0
40	R	0	-172	0
41	R	0	346	0
42	R	0	518	0
43	R	0	382	0
44	R	0	244	0
45	R	0	483	0
46	R	0	-468	0
47	R	0	-363	0
48	R	0	340	0
49	R	0	525	0
50	R	0	646	0
51	R	0	5	0
52	R	0	42	0
53	R	0	-452	0
54	R	0	-473	0
55	R	0	-425	0
56	R	0	206	0

DAY = 4
1	R	0	-238	0
2	R	0	121	0
3	R	0	-685	0
4	R	0	-171	0
5	R	0	277	0
6	R	0	-727	0
7	R	0	717	0
8	R	0	482	0
9	R	0	-463	0
10	R	0	-176	0
11	R	0	381	0
12	R	0	645	371	0
13	R	0	213	0
14	R	0	-42	0
15	R	0	-182	0
16	R	0	-235	0
17	R	0	-346	0
18	R	0	662	0
19	R	0	-702	0
20	R	0	207	0
21	R	0	-260	0
22	R	0	12	0
23	R	0	574	0
24	R	0	398	0
25	R	0	-461	0
26	R	0	68	0
27	R	0	-339	0
28	R	0	-732	0
29	R	0	-384	0
30	R	0	144	0
31	R	0	374	0
32	R	0	305	0
33	R	0	-333	0
34	R	0	-95	0
35	R	0	-170	0
36	R	0	138	0
37	R	0	-244	0
38	R	0	-518	0
39	R	0	-494	459	0
40	R	0	344	0
41	R	0	-256	0
42	R	0	-323	0
43	R	0	314	0
44	R	0	411	0
45	R	0	7	0
46	R	0	-233	0
47	R	0	-664	0
48	R	0	-519	0
49	R	0	-583	0
50	R	0	-529	0
51	R	0	-223	0
52	R	0	415	0
53	R	0	472	0
54	R	0	229	0
55	R	0	-195	0
56	R	0	628	0
57	R	0	-730	0
58	R	0	496	0
59	R	0	283	0
60	R	0	-265	0
61	R	0	-340	0
62	R	0	375	0
63	R	0	-555	0	-418	0

DAY = 5
1	R	0	-289	0
2	R	0	203	0
3	R	0	-401	0
4	R	0	-138	0
5	R	0	561	0
6	R	0	-571	0
7	R	0	-344	0
8	R	0	327	0
9	R	0	334	0
10	R	0	672	0
11	R	0	-12	0
12	R	0	690	0
13	R	0	274	0
14	R	0	557	0
15	R	0	610	0
16	R	0	224	0
17	R	0	63	0
18	R	0	241	0
19	R	0	-144	0
20	R	0	565	0
21	R	0	485	0
22	R	0	-382	0
23	R	0	-371	0
24	R	0	450	0
25	R	0	-305	0
26	R	0	-572	0
27	R	0	187	0
28	R	0	96	0
29	R	0	61	0
30	R	0	-574	0
31	R	0	428	0
32	R	0	386	0
33	R	0	84	0
34	R	0	709	0
35	R	0	146	0
36	R	0	-742	0
37	R	0	-149	0
38	R	0	79	0
39	R	0	-671	0
40	R	0	324	0
41	R	0	-121	0
42	R	0	-482	0
43	R	0	70	0
44	R	0	407	0
45	R	0	-411	0
46	R	0	-375	0
47	R	0	-466	0
48	R	0	-708	0
49	R	0	-229	0
50	R	0	-277	0
51	R	0	73	0
52	R	0	-525	0
53	R	0	302	0
54	R	0	-738	0
55	R	0	-278	0
56	R	0	53	0
57	R	0	-198	0
58	R	0	513	0
59	R	0	-283	0
60	R	0	27	117	0
61	R	0	-528	0
62	R	0	512	0
63	R	0	-717	0
64	R	0	484	0
65	R	0	56	0
66	R	0	437	0

DAY = 6
1	R	0	669	0
2	R	0	-412	0
3	R	0	-437	0
4	R	0	591	0
5	R	0	691	0
6	R	0	568	0
7	R	0	550	0
8	R	0	127	0
9	R	0	65	0
10	R	0	637	0
11	R	0	51	0
12	R	0	77	0
13	R	0	576	0
14	R	0	-712	0
15	R	0	397	0
16	R	0	291	0
17	R	0	102	0
18	R	0	-496	0
19	R	0	-690	0
20	R	0	678	0
21	R	0	-153	0
22	R	0	-735	0
23	R	0	426	0
24	R	0	148	0
25	R	0	699	0
26	R	0	-193	0
27	R	0	507	0
28	R	0	-415	0
29	R	0	-386	0
30	R	0	199	0
31	R	0	436	0
32	R	0	-610	0
33	R	0	656	0
34	R	0	-364	0
35	R	0	659	0
36	R	0	399	0
37	R	0	-206	0
38	R	0	-646	0
39	R	0	-151	0
40	R	0	-70	0
41	R	0	-207	0
42	R	0	423	0
43	R	0	-619	0
44	R	0	663	0
45	R	0	255	0
46	R	0	216	0
47	R	0	-623	0
48	R	0	336	0
49	R	0	-56	0
50	R	0	404	0
51	R	0	435	0
52	R	0	326	0
53	R	0	-557	0
54	R	0	100	0
55	R	0	246	0
56	R	0	390	0
57	R	0	2	0
58	R	0	650	0
59	R	0	394	0
60	R	0	511	0
61	R	0	-7	0
62	R	0	720	0
63	R	0	-5	0
64	R	0	287	0
65	R	0	-53	0
66	R	0	48	0
67	R	0	692	0
68	R	0	-483	0
69	R	0	-307	0
70	R	0	352	0
71	R	0	454	0
72	R	0	420	0
73	R	0	-84	0
74	R	0	101	0
75	R	0	445	0
76	R	0	87	-447	0

DAY = 7
1	R	0	-68	0
2	R	0	444	0
3	R	0	590	0
4	R	0	573	0
5	R	0	-324	0
6	R	0	209	0
7	R	0	266	0
8	R	0	16	0
9	R	0	-374	0
10	R	0	-513	0
11	R	0	725	0
12	R	0	281	0
13	R	0	-637	0
14	R	0	110	0
15	R	0	34	0
16	R	0	-628	0
17	R	0	581	0
18	R	0	74	0
19	R	0	424	0
20	R	0	38	0
21	R	0	-568	0
22	R	0	-291	0
23	R	0	582	0
24	R	0	-709	0
25	R	0	596	0
26	R	0	564	0
27	R	0	432	0
28	R	0	616	0
29	R	0	427	0
30	R	0	531	0
31	R	0	-512	0
32	R	0	154	0
33	R	0	595	0
34	R	0	589	0
35	R	0	130	0
36	R	0	261	0
37	R	0	303	0
38	R	0	438	0
39	R	0	-662	0
40	R	0	-246	0
41	R	0	602	0
42	R	0	-241	0
43	R	0	625	0
44	R	0	613	0
45	R	0	470	0
46	R	0	259	0
47	R	0	540	0
48	R	0	47	0
49	R	0	280	0
50	R	0	554	0
51	R	0	476	0
52	R	0	674	0
53	R	0	-117	0
54	R	0	558	0
55	R	0	687	0
56	R	0	-302	0	-591	0
57	R	0	622	0
58	R	0	-669	0
59	R	0	341	0
60	R	0	-63	0
61	R	0	-428	0
62	R	0	-255	0
63	R	0	478	0
64	R	0	-459	0
65	R	0	-203	0
66	R	0	-187	0
67	R	0	-27	0
68	R	0	-663	0
69	R	0	-645	0
70	R	0	-450	0
71	R	0	134	0
72	R	0	-472	0
73	R	0	115	0
74	R	0	-390	0
75	R	0	-485	0
76	R	0	-398	0
77	R	0	675	0
78	R	0	212	0
79	R	0	90	0
80	R	0	-87	0
81	R	0	-213	0
82	R	0	369	0
83	R	0	539	0
84	R	0	-199	0
85	R	0	560	0
86	R	0	728	0
87	R	0	-445	0
88	R	0	191	0
89	R	0	-565	0
90	R	0	-314	0
91	R	0	317	0
92	R	0	-381	0
93	R	0	694	0

DAY = 8
1	R	0	194	0
2	R	0	161	0
3	R	0	-261	0
4	R	0	-539	0
5	R	0	-602	0
6	R	0	385	0
7	R	0	188	0
8	R	0	-334	0
9	R	0	-79	0
10	R	0	-266	0
11	R	0	524	0
12	R	0	-224	0
13	R	0	-216	0
14	R	0	147	0
15	R	0	501	0
16	R	0	601	0
17	R	0	580	0
18	R	0	3	0
19	R	0	-394	0
20	R	0	537	0
21	R	0	78	0
22	R	0	273	0
23	R	0	174	0
24	R	0	-720	0
25	R	0	-34	0
26	R	0	211	0
27	R	0	-531	0
28	R	0	-341	0
29	R	0	-61	0
30	R	0	-74	0
31	R	0	-73	0	-573	0
32	R	0	-397	0
33	R	0	739	0
34	R	0	393	0
35	R	0	365	0
36	R	0	737	0
37	R	0	-561	0
38	R	0	367	0
39	R	0	133	0
40	R	0	598	0
41	R	0	-96	0
42	R	0	-274	0
43	R	0	-154	0
44	R	0	-659	0
45	R	0	-672	0
46	R	0	615	0
47	R	0	668	0
48	R	0	298	0
49	R	0	343	0
50	R	0	660	0
51	R	0	442	0
52	R	0	465	0
53	R	0	293	0
54	R	0	530	0
55	R	0	633	0
56	R	0	698	0
57	R	0	-470	0
58	R	0	-476	0
59	R	0	93	0
60	R	0	-146	0
61	R	0	526	-130	0
62	R	0	20	0
63	R	0	320	0
64	R	0	733	0
65	R	0	-407	0
66	R	0	734	0
67	R	0	-369	0
68	R	0	-399	0
69	R	0	329	0
70	R	0	-424	0
71	R	0	-134	0
72	R	0	514	0
73	R	0	167	0
74	R	0	-287	0
75	R	0	220	0
76	R	0	-613	0
77	R	0	552	0
78	R	0	-560	0
79	R	0	86	0
80	R	0	-47	0
81	R	0	621	0
82	R	0	575	0
83	R	0	-484	0
84	R	0	124	0
85	R	0	700	0
86	R	0	-596	0
87	R	0	-327	0
88	R	0	499	0
89	R	0	-564	0
90	R	0	180	0
91	R	0	268	0
92	R	0	201	0
93	R	0	245	0
94	R	0	113	0
95	R	0	-303	0
96	R	0	366	0
97	R	0	683	0
98	R	0	290	0
99	R	0	-51	0
100	R	0	335	0
101	R	0	357	0
102	R	0	66	0
103	R	0	-675	630	0
104	R	0	-650	0

DAY = 9
1	R	0	-343	0
2	R	0	-100	0
3	R	0	156	0
4	R	0	-478	0
5	R	0	547	0
6	R	0	-514	0
7	R	0	132	0
8	R	0	500	0
9	R	0	57	0
10	R	0	204	0
11	R	0	-77	0
12	R	0	-678	0
13	R	0	-444	0
14	R	0	-687	0
15	R	0	-691	0
16	R	0	396	0
17	R	0	440	0
18	R	0	83	0
19	R	0	446	0
20	R	0	-209	0
21	R	0	603	0
22	R	0	-404	0
23	R	0	477	0
24	R	0	-212	0
25	R	0	387	0
26	R	0	383	0
27	R	0	22	0
28	R	0	-630	0
29	R	0	-326	0
30	R	0	-699	0
31	R	0	46	0
32	R	0	-552	0
33	R	0	-540	0
34	R	0	14	-352	0
35	R	0	-674	0
36	R	0	311	0
37	R	0	430	0
38	R	0	640	0
39	R	0	64	0
40	R	0	-298	-191	0
41	R	0	-426	0
42	R	0	-550	0
43	R	0	-656	0
44	R	0	376	0
45	R	0	-102	0
46	R	0	164	0
47	R	0	-501	0
48	R	0	-694	0
49	R	0	286	0
50	R	0	-78	0
51	R	0	-365	0
52	R	0	652	0
53	R	0	-590	0
54	R	0	379	0
55	R	0	226	0
56	R	0	-621	0
57	R	0	-692	0
58	R	0	282	0
59	R	0	-435	0
60	R	0	82	155	0
61	R	0	417	0
62	R	0	-2	0
63	R	0	604	0
64	R	0	488	0
65	R	0	551	0
66	R	0	661	0
67	R	0	-336	0
68	R	0	414	0
69	R	0	629	0
70	R	0	-507	0
71	R	0	559	0
72	R	0	-595	0
73	R	0	-420	0
74	R	0	141	0
75	R	0	295	0
76	R	0	548	0
77	R	0	301	0
78	R	0	-622	0
79	R	0	36	0
80	R	0	-499	0
81	R	0	441	0
82	R	0	-174	0
83	R	0	372	0
84	R	0	337	0
85	R	0	-511	0
86	R	0	-423	0
87	R	0	-194	0
88	R	0	-660	0
89	R	0	37	0
90	R	0	-268	0
91	R	0	60	0
92	R	0	731	0
93	R	0	-589	0
94	R	0	-90	0
95	R	0	701	0
96	R	0	210	0
97	R	0	-101	0
98	R	0	-575	0
99	R	0	17	0
100	R	0	88	0	355	0
101	R	0	-188	0
102	R	0	-110	0
103	R	0	58	0
104	R	0	208	0
